m/z,Formula,ID,IsotopeLabel,Ion form,Compound
386.2770808,C25H38O4,2288,C13-label-1,[M+H-H2O]+,MG(22:6)
387.2804357,C25H38O4,2288,C13-label-2,[M+H-H2O]+,MG(22:6)
388.2837905,C25H38O4,2288,C13-label-3,[M+H-H2O]+,MG(22:6)
389.2871453,C25H38O4,2288,C13-label-4,[M+H-H2O]+,MG(22:6)
390.2905002,C25H38O4,2288,C13-label-5,[M+H-H2O]+,MG(22:6)
391.293855,C25H38O4,2288,C13-label-6,[M+H-H2O]+,MG(22:6)
392.2972098,C25H38O4,2288,C13-label-7,[M+H-H2O]+,MG(22:6)
393.3005647,C25H38O4,2288,C13-label-8,[M+H-H2O]+,MG(22:6)
492.3448595,C25H52NO7P,2289,C12 PARENT,[M+H-H2O]+,LysoPE(20:0)
493.3482143,C25H52NO7P,2289,C13-label-1,[M+H-H2O]+,LysoPE(20:0)
494.3515692,C25H52NO7P,2289,C13-label-2,[M+H-H2O]+,LysoPE(20:0)
495.354924,C25H52NO7P,2289,C13-label-3,[M+H-H2O]+,LysoPE(20:0)
496.3582788,C25H52NO7P,2289,C13-label-4,[M+H-H2O]+,LysoPE(20:0)
497.3616337,C25H52NO7P,2289,C13-label-5,[M+H-H2O]+,LysoPE(20:0)
498.3649885,C25H52NO7P,2289,C13-label-6,[M+H-H2O]+,LysoPE(20:0)
499.3683433,C25H52NO7P,2289,C13-label-7,[M+H-H2O]+,LysoPE(20:0)
500.3716982,C25H52NO7P,2289,C13-label-8,[M+H-H2O]+,LysoPE(20:0)
490.3655935,C26H54NO6P,2290,C12 PARENT,[M+H-H2O]+,LysoPC(18:0)
491.3689483,C26H54NO6P,2290,C13-label-1,[M+H-H2O]+,LysoPC(18:0)
492.3723032,C26H54NO6P,2290,C13-label-2,[M+H-H2O]+,LysoPC(18:0)
493.375658,C26H54NO6P,2290,C13-label-3,[M+H-H2O]+,LysoPC(18:0)
494.3790128,C26H54NO6P,2290,C13-label-4,[M+H-H2O]+,LysoPC(18:0)
495.3823677,C26H54NO6P,2290,C13-label-5,[M+H-H2O]+,LysoPC(18:0)
496.3857225,C26H54NO6P,2290,C13-label-6,[M+H-H2O]+,LysoPC(18:0)
497.3890773,C26H54NO6P,2290,C13-label-7,[M+H-H2O]+,LysoPC(18:0)
498.3924322,C26H54NO6P,2290,C13-label-8,[M+H-H2O]+,LysoPC(18:0)
502.3292095,C26H50NO7P,2291,C12 PARENT,[M+H-H2O]+,LysoPC(18:2)
503.3325643,C26H50NO7P,2291,C13-label-1,[M+H-H2O]+,LysoPC(18:2)
504.3359192,C26H50NO7P,2291,C13-label-2,[M+H-H2O]+,LysoPC(18:2)
505.339274,C26H50NO7P,2291,C13-label-3,[M+H-H2O]+,LysoPC(18:2)
506.3426288,C26H50NO7P,2291,C13-label-4,[M+H-H2O]+,LysoPC(18:2)
507.3459837,C26H50NO7P,2291,C13-label-5,[M+H-H2O]+,LysoPC(18:2)
508.3493385,C26H50NO7P,2291,C13-label-6,[M+H-H2O]+,LysoPC(18:2)
509.3526933,C26H50NO7P,2291,C13-label-7,[M+H-H2O]+,LysoPC(18:2)
510.3560482,C26H50NO7P,2291,C13-label-8,[M+H-H2O]+,LysoPC(18:2)
504.3448595,C26H52NO7P,2292,C12 PARENT,[M+H-H2O]+,LysoPC(18:1)
505.3482143,C26H52NO7P,2292,C13-label-1,[M+H-H2O]+,LysoPC(18:1)
506.3515692,C26H52NO7P,2292,C13-label-2,[M+H-H2O]+,LysoPC(18:1)
507.354924,C26H52NO7P,2292,C13-label-3,[M+H-H2O]+,LysoPC(18:1)
508.3582788,C26H52NO7P,2292,C13-label-4,[M+H-H2O]+,LysoPC(18:1)
509.3616337,C26H52NO7P,2292,C13-label-5,[M+H-H2O]+,LysoPC(18:1)
510.3649885,C26H52NO7P,2292,C13-label-6,[M+H-H2O]+,LysoPC(18:1)
511.3683433,C26H52NO7P,2292,C13-label-7,[M+H-H2O]+,LysoPC(18:1)
512.3716982,C26H52NO7P,2292,C13-label-8,[M+H-H2O]+,LysoPC(18:1)
369.351578,C27H46O,2293,C12 PARENT,[M+H-H2O]+,Cholesterol
370.3549328,C27H46O,2293,C13-label-1,[M+H-H2O]+,Cholesterol
371.3582877,C27H46O,2293,C13-label-2,[M+H-H2O]+,Cholesterol
372.3616425,C27H46O,2293,C13-label-3,[M+H-H2O]+,Cholesterol
373.3649973,C27H46O,2293,C13-label-4,[M+H-H2O]+,Cholesterol
374.3683522,C27H46O,2293,C13-label-5,[M+H-H2O]+,Cholesterol
375.371707,C27H46O,2293,C13-label-6,[M+H-H2O]+,Cholesterol
376.3750618,C27H46O,2293,C13-label-7,[M+H-H2O]+,Cholesterol
377.3784167,C27H46O,2293,C13-label-8,[M+H-H2O]+,Cholesterol
399.32576,C27H44O3,2294,C12 PARENT,[M+H-H2O]+,Dihydroxycholecalciferol
400.3291148,C27H44O3,2294,C13-label-1,[M+H-H2O]+,Dihydroxycholecalciferol
401.3324697,C27H44O3,2294,C13-label-2,[M+H-H2O]+,Dihydroxycholecalciferol
402.3358245,C27H44O3,2294,C13-label-3,[M+H-H2O]+,Dihydroxycholecalciferol
403.3391793,C27H44O3,2294,C13-label-4,[M+H-H2O]+,Dihydroxycholecalciferol
404.3425342,C27H44O3,2294,C13-label-5,[M+H-H2O]+,Dihydroxycholecalciferol
405.345889,C27H44O3,2294,C13-label-6,[M+H-H2O]+,Dihydroxycholecalciferol
406.3492438,C27H44O3,2294,C13-label-7,[M+H-H2O]+,Dihydroxycholecalciferol
407.3525987,C27H44O3,2294,C13-label-8,[M+H-H2O]+,Dihydroxycholecalciferol
463.305424,C27H44O7,2295,C12 PARENT,[M+H-H2O]+,Crustecdysone
464.3087788,C27H44O7,2295,C13-label-1,[M+H-H2O]+,Crustecdysone
465.3121337,C27H44O7,2295,C13-label-2,[M+H-H2O]+,Crustecdysone
466.3154885,C27H44O7,2295,C13-label-3,[M+H-H2O]+,Crustecdysone
467.3188433,C27H44O7,2295,C13-label-4,[M+H-H2O]+,Crustecdysone
468.3221982,C27H44O7,2295,C13-label-5,[M+H-H2O]+,Crustecdysone
469.325553,C27H44O7,2295,C13-label-6,[M+H-H2O]+,Crustecdysone
470.3289078,C27H44O7,2295,C13-label-7,[M+H-H2O]+,Crustecdysone
471.3322627,C27H44O7,2295,C13-label-8,[M+H-H2O]+,Crustecdysone
508.2822595,C27H44NO7P,2296,C12 PARENT,[M+H-H2O]+,LysoPE(22:6)
509.2856143,C27H44NO7P,2296,C13-label-1,[M+H-H2O]+,LysoPE(22:6)
510.2889692,C27H44NO7P,2296,C13-label-2,[M+H-H2O]+,LysoPE(22:6)
511.292324,C27H44NO7P,2296,C13-label-3,[M+H-H2O]+,LysoPE(22:6)
512.2956788,C27H44NO7P,2296,C13-label-4,[M+H-H2O]+,LysoPE(22:6)
513.2990337,C27H44NO7P,2296,C13-label-5,[M+H-H2O]+,LysoPE(22:6)
514.3023885,C27H44NO7P,2296,C13-label-6,[M+H-H2O]+,LysoPE(22:6)
515.3057433,C27H44NO7P,2296,C13-label-7,[M+H-H2O]+,LysoPE(22:6)
516.3090982,C27H44NO7P,2296,C13-label-8,[M+H-H2O]+,LysoPE(22:6)
526.3292095,C28H50NO7P,2297,C12 PARENT,[M+H-H2O]+,LysoPC(20:4)
527.3325643,C28H50NO7P,2297,C13-label-1,[M+H-H2O]+,LysoPC(20:4)
528.3359192,C28H50NO7P,2297,C13-label-2,[M+H-H2O]+,LysoPC(20:4)
529.339274,C28H50NO7P,2297,C13-label-3,[M+H-H2O]+,LysoPC(20:4)
530.3426288,C28H50NO7P,2297,C13-label-4,[M+H-H2O]+,LysoPC(20:4)
531.3459837,C28H50NO7P,2297,C13-label-5,[M+H-H2O]+,LysoPC(20:4)
532.3493385,C28H50NO7P,2297,C13-label-6,[M+H-H2O]+,LysoPC(20:4)
533.3526933,C28H50NO7P,2297,C13-label-7,[M+H-H2O]+,LysoPC(20:4)
534.3560482,C28H50NO7P,2297,C13-label-8,[M+H-H2O]+,LysoPC(20:4)
528.3448595,C28H52NO7P,2298,C12 PARENT,[M+H-H2O]+,LysoPC(20:3)
529.3482143,C28H52NO7P,2298,C13-label-1,[M+H-H2O]+,LysoPC(20:3)
530.3515692,C28H52NO7P,2298,C13-label-2,[M+H-H2O]+,LysoPC(20:3)
531.354924,C28H52NO7P,2298,C13-label-3,[M+H-H2O]+,LysoPC(20:3)
532.3582788,C28H52NO7P,2298,C13-label-4,[M+H-H2O]+,LysoPC(20:3)
533.3616337,C28H52NO7P,2298,C13-label-5,[M+H-H2O]+,LysoPC(20:3)
534.3649885,C28H52NO7P,2298,C13-label-6,[M+H-H2O]+,LysoPC(20:3)
535.3683433,C28H52NO7P,2298,C13-label-7,[M+H-H2O]+,LysoPC(20:3)
536.3716982,C28H52NO7P,2298,C13-label-8,[M+H-H2O]+,LysoPC(20:3)
550.3292095,C30H50NO7P,2299,C12 PARENT,[M+H-H2O]+,LysoPC(22:6)
551.3325643,C30H50NO7P,2299,C13-label-1,[M+H-H2O]+,LysoPC(22:6)
552.3359192,C30H50NO7P,2299,C13-label-2,[M+H-H2O]+,LysoPC(22:6)
553.339274,C30H50NO7P,2299,C13-label-3,[M+H-H2O]+,LysoPC(22:6)
554.3426288,C30H50NO7P,2299,C13-label-4,[M+H-H2O]+,LysoPC(22:6)
555.3459837,C30H50NO7P,2299,C13-label-5,[M+H-H2O]+,LysoPC(22:6)
556.3493385,C30H50NO7P,2299,C13-label-6,[M+H-H2O]+,LysoPC(22:6)
557.3526933,C30H50NO7P,2299,C13-label-7,[M+H-H2O]+,LysoPC(22:6)
558.3560482,C30H50NO7P,2299,C13-label-8,[M+H-H2O]+,LysoPC(22:6)
554.3605095,C30H54NO7P,2300,C12 PARENT,[M+H-H2O]+,LysoPC(22:4)
555.3638643,C30H54NO7P,2300,C13-label-1,[M+H-H2O]+,LysoPC(22:4)
556.3672192,C30H54NO7P,2300,C13-label-2,[M+H-H2O]+,LysoPC(22:4)
557.370574,C30H54NO7P,2300,C13-label-3,[M+H-H2O]+,LysoPC(22:4)
558.3739288,C30H54NO7P,2300,C13-label-4,[M+H-H2O]+,LysoPC(22:4)
559.3772837,C30H54NO7P,2300,C13-label-5,[M+H-H2O]+,LysoPC(22:4)
560.3806385,C30H54NO7P,2300,C13-label-6,[M+H-H2O]+,LysoPC(22:4)
561.3839933,C30H54NO7P,2300,C13-label-7,[M+H-H2O]+,LysoPC(22:4)
562.3873482,C30H54NO7P,2300,C13-label-8,[M+H-H2O]+,LysoPC(22:4)
759.2596985,C30H45N6O16P,2301,C12 PARENT,[M+H-H2O]+,Tetrahydromethanopterin
760.2630533,C30H45N6O16P,2301,C13-label-1,[M+H-H2O]+,Tetrahydromethanopterin
761.2664082,C30H45N6O16P,2301,C13-label-2,[M+H-H2O]+,Tetrahydromethanopterin
762.269763,C30H45N6O16P,2301,C13-label-3,[M+H-H2O]+,Tetrahydromethanopterin
763.2731178,C30H45N6O16P,2301,C13-label-4,[M+H-H2O]+,Tetrahydromethanopterin
764.2764727,C30H45N6O16P,2301,C13-label-5,[M+H-H2O]+,Tetrahydromethanopterin
765.2798275,C30H45N6O16P,2301,C13-label-6,[M+H-H2O]+,Tetrahydromethanopterin
766.2831823,C30H45N6O16P,2301,C13-label-7,[M+H-H2O]+,Tetrahydromethanopterin
767.2865372,C30H45N6O16P,2301,C13-label-8,[M+H-H2O]+,Tetrahydromethanopterin
467.38836,C32H52O3,2302,C12 PARENT,[M+H-H2O]+,Acetoxyhydroxy-ursene
468.3917148,C32H52O3,2302,C13-label-1,[M+H-H2O]+,Acetoxyhydroxy-ursene
469.3950697,C32H52O3,2302,C13-label-2,[M+H-H2O]+,Acetoxyhydroxy-ursene
470.3984245,C32H52O3,2302,C13-label-3,[M+H-H2O]+,Acetoxyhydroxy-ursene
471.4017793,C32H52O3,2302,C13-label-4,[M+H-H2O]+,Acetoxyhydroxy-ursene
472.4051342,C32H52O3,2302,C13-label-5,[M+H-H2O]+,Acetoxyhydroxy-ursene
473.408489,C32H52O3,2302,C13-label-6,[M+H-H2O]+,Acetoxyhydroxy-ursene
474.4118438,C32H52O3,2302,C13-label-7,[M+H-H2O]+,Acetoxyhydroxy-ursene
475.4151987,C32H52O3,2302,C13-label-8,[M+H-H2O]+,Acetoxyhydroxy-ursene
523.472092,C33H64O5,2303,C12 PARENT,[M+H-H2O]+,DG(30:0)
524.4754468,C33H64O5,2303,C13-label-1,[M+H-H2O]+,DG(30:0)
525.4788017,C33H64O5,2303,C13-label-2,[M+H-H2O]+,DG(30:0)
526.4821565,C33H64O5,2303,C13-label-3,[M+H-H2O]+,DG(30:0)
527.4855113,C33H64O5,2303,C13-label-4,[M+H-H2O]+,DG(30:0)
528.4888662,C33H64O5,2303,C13-label-5,[M+H-H2O]+,DG(30:0)
529.492221,C33H64O5,2303,C13-label-6,[M+H-H2O]+,DG(30:0)
530.4955758,C33H64O5,2303,C13-label-7,[M+H-H2O]+,DG(30:0)
531.4989307,C33H64O5,2303,C13-label-8,[M+H-H2O]+,DG(30:0)
567.260204,C33H36N4O6,2304,C12 PARENT,[M+H-H2O]+,Bilirubin
568.2635588,C33H36N4O6,2304,C13-label-1,[M+H-H2O]+,Bilirubin
569.2669137,C33H36N4O6,2304,C13-label-2,[M+H-H2O]+,Bilirubin
570.2702685,C33H36N4O6,2304,C13-label-3,[M+H-H2O]+,Bilirubin
571.2736233,C33H36N4O6,2304,C13-label-4,[M+H-H2O]+,Bilirubin
572.2769782,C33H36N4O6,2304,C13-label-5,[M+H-H2O]+,Bilirubin
573.280333,C33H36N4O6,2304,C13-label-6,[M+H-H2O]+,Bilirubin
574.2836878,C33H36N4O6,2304,C13-label-7,[M+H-H2O]+,Bilirubin
575.2870427,C33H36N4O6,2304,C13-label-8,[M+H-H2O]+,Bilirubin
545.254722,C34H34N4O4,2305,C12 PARENT,[M+H-H2O]+,Protoporphyrin IX
546.2580768,C34H34N4O4,2305,C13-label-1,[M+H-H2O]+,Protoporphyrin IX
547.2614317,C34H34N4O4,2305,C13-label-2,[M+H-H2O]+,Protoporphyrin IX
548.2647865,C34H34N4O4,2305,C13-label-3,[M+H-H2O]+,Protoporphyrin IX
549.2681413,C34H34N4O4,2305,C13-label-4,[M+H-H2O]+,Protoporphyrin IX
550.2714962,C34H34N4O4,2305,C13-label-5,[M+H-H2O]+,Protoporphyrin IX
551.274851,C34H34N4O4,2305,C13-label-6,[M+H-H2O]+,Protoporphyrin IX
552.2782058,C34H34N4O4,2305,C13-label-7,[M+H-H2O]+,Protoporphyrin IX
553.2815607,C34H34N4O4,2305,C13-label-8,[M+H-H2O]+,Protoporphyrin IX
533.492826,C35H66O4,2306,C12 PARENT,[M+H-H2O]+,Artemoin
534.4961808,C35H66O4,2306,C13-label-1,[M+H-H2O]+,Artemoin
535.4995357,C35H66O4,2306,C13-label-2,[M+H-H2O]+,Artemoin
536.5028905,C35H66O4,2306,C13-label-3,[M+H-H2O]+,Artemoin
537.5062453,C35H66O4,2306,C13-label-4,[M+H-H2O]+,Artemoin
538.5096002,C35H66O4,2306,C13-label-5,[M+H-H2O]+,Artemoin
539.512955,C35H66O4,2306,C13-label-6,[M+H-H2O]+,Artemoin
540.5163098,C35H66O4,2306,C13-label-7,[M+H-H2O]+,Artemoin
541.5196647,C35H66O4,2306,C13-label-8,[M+H-H2O]+,Artemoin
551.503392,C35H68O5,2307,C12 PARENT,[M+H-H2O]+,DG(32:0)
552.5067468,C35H68O5,2307,C13-label-1,[M+H-H2O]+,DG(32:0)
553.5101017,C35H68O5,2307,C13-label-2,[M+H-H2O]+,DG(32:0)
554.5134565,C35H68O5,2307,C13-label-3,[M+H-H2O]+,DG(32:0)
555.5168113,C35H68O5,2307,C13-label-4,[M+H-H2O]+,DG(32:0)
556.5201662,C35H68O5,2307,C13-label-5,[M+H-H2O]+,DG(32:0)
557.523521,C35H68O5,2307,C13-label-6,[M+H-H2O]+,DG(32:0)
558.5268758,C35H68O5,2307,C13-label-7,[M+H-H2O]+,DG(32:0)
559.5302307,C35H68O5,2307,C13-label-8,[M+H-H2O]+,DG(32:0)
960.3103072,C35H62N7O17P3S,2308,C12 PARENT,[M+H-H2O]+,Tetradecanoyl-CoA
961.313662,C35H62N7O17P3S,2308,C13-label-1,[M+H-H2O]+,Tetradecanoyl-CoA
962.3170169,C35H62N7O17P3S,2308,C13-label-2,[M+H-H2O]+,Tetradecanoyl-CoA
963.3203717,C35H62N7O17P3S,2308,C13-label-3,[M+H-H2O]+,Tetradecanoyl-CoA
964.3237265,C35H62N7O17P3S,2308,C13-label-4,[M+H-H2O]+,Tetradecanoyl-CoA
965.3270814,C35H62N7O17P3S,2308,C13-label-5,[M+H-H2O]+,Tetradecanoyl-CoA
966.3304362,C35H62N7O17P3S,2308,C13-label-6,[M+H-H2O]+,Tetradecanoyl-CoA
967.333791,C35H62N7O17P3S,2308,C13-label-7,[M+H-H2O]+,Tetradecanoyl-CoA
968.3371459,C35H62N7O17P3S,2308,C13-label-8,[M+H-H2O]+,Tetradecanoyl-CoA
660.4962755,C36H72NO8P,2309,C12 PARENT,[M+H-H2O]+,PE(31:0)
661.4996303,C36H72NO8P,2309,C13-label-1,[M+H-H2O]+,PE(31:0)
662.5029852,C36H72NO8P,2309,C13-label-2,[M+H-H2O]+,PE(31:0)
663.50634,C36H72NO8P,2309,C13-label-3,[M+H-H2O]+,PE(31:0)
664.5096948,C36H72NO8P,2309,C13-label-4,[M+H-H2O]+,PE(31:0)
665.5130497,C36H72NO8P,2309,C13-label-5,[M+H-H2O]+,PE(31:0)
666.5164045,C36H72NO8P,2309,C13-label-6,[M+H-H2O]+,PE(31:0)
667.5197593,C36H72NO8P,2309,C13-label-7,[M+H-H2O]+,PE(31:0)
668.5231142,C36H72NO8P,2309,C13-label-8,[M+H-H2O]+,PE(31:0)
555.477176,C37H64O4,2310,C12 PARENT,[M+H-H2O]+,Dieporeticenin
556.4805308,C37H64O4,2310,C13-label-1,[M+H-H2O]+,Dieporeticenin
557.4838857,C37H64O4,2310,C13-label-2,[M+H-H2O]+,Dieporeticenin
558.4872405,C37H64O4,2310,C13-label-3,[M+H-H2O]+,Dieporeticenin
559.4905953,C37H64O4,2310,C13-label-4,[M+H-H2O]+,Dieporeticenin
560.4939502,C37H64O4,2310,C13-label-5,[M+H-H2O]+,Dieporeticenin
561.497305,C37H64O4,2310,C13-label-6,[M+H-H2O]+,Dieporeticenin
562.5006598,C37H64O4,2310,C13-label-7,[M+H-H2O]+,Dieporeticenin
563.5040147,C37H64O4,2310,C13-label-8,[M+H-H2O]+,Dieporeticenin
575.503392,C37H68O5,2311,C12 PARENT,[M+H-H2O]+,DG(34:2)
576.5067468,C37H68O5,2311,C13-label-1,[M+H-H2O]+,DG(34:2)
577.5101017,C37H68O5,2311,C13-label-2,[M+H-H2O]+,DG(34:2)
578.5134565,C37H68O5,2311,C13-label-3,[M+H-H2O]+,DG(34:2)
579.5168113,C37H68O5,2311,C13-label-4,[M+H-H2O]+,DG(34:2)
580.5201662,C37H68O5,2311,C13-label-5,[M+H-H2O]+,DG(34:2)
581.523521,C37H68O5,2311,C13-label-6,[M+H-H2O]+,DG(34:2)
582.5268758,C37H68O5,2311,C13-label-7,[M+H-H2O]+,DG(34:2)
583.5302307,C37H68O5,2311,C13-label-8,[M+H-H2O]+,DG(34:2)
577.519042,C37H70O5,2312,C12 PARENT,[M+H-H2O]+,DG(34:1)
578.5223968,C37H70O5,2312,C13-label-1,[M+H-H2O]+,DG(34:1)
579.5257517,C37H70O5,2312,C13-label-2,[M+H-H2O]+,DG(34:1)
580.5291065,C37H70O5,2312,C13-label-3,[M+H-H2O]+,DG(34:1)
581.5324613,C37H70O5,2312,C13-label-4,[M+H-H2O]+,DG(34:1)
582.5358162,C37H70O5,2312,C13-label-5,[M+H-H2O]+,DG(34:1)
583.539171,C37H70O5,2312,C13-label-6,[M+H-H2O]+,DG(34:1)
584.5425258,C37H70O5,2312,C13-label-7,[M+H-H2O]+,DG(34:1)
585.5458807,C37H70O5,2312,C13-label-8,[M+H-H2O]+,DG(34:1)
573.487742,C37H66O5,2313,C12 PARENT,[M+H-H2O]+,DG(34:3)
574.4910968,C37H66O5,2313,C13-label-1,[M+H-H2O]+,DG(34:3)
575.4944517,C37H66O5,2313,C13-label-2,[M+H-H2O]+,DG(34:3)
576.4978065,C37H66O5,2313,C13-label-3,[M+H-H2O]+,DG(34:3)
577.5011613,C37H66O5,2313,C13-label-4,[M+H-H2O]+,DG(34:3)
578.5045162,C37H66O5,2313,C13-label-5,[M+H-H2O]+,DG(34:3)
579.507871,C37H66O5,2313,C13-label-6,[M+H-H2O]+,DG(34:3)
580.5112258,C37H66O5,2313,C13-label-7,[M+H-H2O]+,DG(34:3)
581.5145807,C37H66O5,2313,C13-label-8,[M+H-H2O]+,DG(34:3)
579.534692,C37H72O5,2314,C12 PARENT,[M+H-H2O]+,DG(34:0)
580.5380468,C37H72O5,2314,C13-label-1,[M+H-H2O]+,DG(34:0)
581.5414017,C37H72O5,2314,C13-label-2,[M+H-H2O]+,DG(34:0)
582.5447565,C37H72O5,2314,C13-label-3,[M+H-H2O]+,DG(34:0)
583.5481113,C37H72O5,2314,C13-label-4,[M+H-H2O]+,DG(34:0)
584.5514662,C37H72O5,2314,C13-label-5,[M+H-H2O]+,DG(34:0)
585.554821,C37H72O5,2314,C13-label-6,[M+H-H2O]+,DG(34:0)
586.5581758,C37H72O5,2314,C13-label-7,[M+H-H2O]+,DG(34:0)
587.5615307,C37H72O5,2314,C13-label-8,[M+H-H2O]+,DG(34:0)
639.4748105,C37H69O7P,2315,C12 PARENT,[M+H-H2O]+,PA(34:1)
640.4781653,C37H69O7P,2315,C13-label-1,[M+H-H2O]+,PA(34:1)
641.4815202,C37H69O7P,2315,C13-label-2,[M+H-H2O]+,PA(34:1)
642.484875,C37H69O7P,2315,C13-label-3,[M+H-H2O]+,PA(34:1)
643.4882298,C37H69O7P,2315,C13-label-4,[M+H-H2O]+,PA(34:1)
644.4915847,C37H69O7P,2315,C13-label-5,[M+H-H2O]+,PA(34:1)
645.4949395,C37H69O7P,2315,C13-label-6,[M+H-H2O]+,PA(34:1)
646.4982943,C37H69O7P,2315,C13-label-7,[M+H-H2O]+,PA(34:1)
647.5016492,C37H69O7P,2315,C13-label-8,[M+H-H2O]+,PA(34:1)
589.519042,C38H70O5,2316,C12 PARENT,[M+H-H2O]+,DG(35:2)
590.5223968,C38H70O5,2316,C13-label-1,[M+H-H2O]+,DG(35:2)
591.5257517,C38H70O5,2316,C13-label-2,[M+H-H2O]+,DG(35:2)
592.5291065,C38H70O5,2316,C13-label-3,[M+H-H2O]+,DG(35:2)
593.5324613,C38H70O5,2316,C13-label-4,[M+H-H2O]+,DG(35:2)
594.5358162,C38H70O5,2316,C13-label-5,[M+H-H2O]+,DG(35:2)
595.539171,C38H70O5,2316,C13-label-6,[M+H-H2O]+,DG(35:2)
596.5425258,C38H70O5,2316,C13-label-7,[M+H-H2O]+,DG(35:2)
597.5458807,C38H70O5,2316,C13-label-8,[M+H-H2O]+,DG(35:2)
591.534692,C38H72O5,2317,C12 PARENT,[M+H-H2O]+,DG(35:1)
592.5380468,C38H72O5,2317,C13-label-1,[M+H-H2O]+,DG(35:1)
593.5414017,C38H72O5,2317,C13-label-2,[M+H-H2O]+,DG(35:1)
594.5447565,C38H72O5,2317,C13-label-3,[M+H-H2O]+,DG(35:1)
595.5481113,C38H72O5,2317,C13-label-4,[M+H-H2O]+,DG(35:1)
596.5514662,C38H72O5,2317,C13-label-5,[M+H-H2O]+,DG(35:1)
597.554821,C38H72O5,2317,C13-label-6,[M+H-H2O]+,DG(35:1)
598.5581758,C38H72O5,2317,C13-label-7,[M+H-H2O]+,DG(35:1)
599.5615307,C38H72O5,2317,C13-label-8,[M+H-H2O]+,DG(35:1)
593.550342,C38H74O5,2318,C12 PARENT,[M+H-H2O]+,DG(35:0)
594.5536968,C38H74O5,2318,C13-label-1,[M+H-H2O]+,DG(35:0)
595.5570517,C38H74O5,2318,C13-label-2,[M+H-H2O]+,DG(35:0)
596.5604065,C38H74O5,2318,C13-label-3,[M+H-H2O]+,DG(35:0)
597.5637613,C38H74O5,2318,C13-label-4,[M+H-H2O]+,DG(35:0)
598.5671162,C38H74O5,2318,C13-label-5,[M+H-H2O]+,DG(35:0)
599.570471,C38H74O5,2318,C13-label-6,[M+H-H2O]+,DG(35:0)
600.5738258,C38H74O5,2318,C13-label-7,[M+H-H2O]+,DG(35:0)
601.5771807,C38H74O5,2318,C13-label-8,[M+H-H2O]+,DG(35:0)
607.529608,C38H72O6,2319,C12 PARENT,[M+H-H2O]+,TG(35:0)
608.5329628,C38H72O6,2319,C13-label-1,[M+H-H2O]+,TG(35:0)
609.5363177,C38H72O6,2319,C13-label-2,[M+H-H2O]+,TG(35:0)
610.5396725,C38H72O6,2319,C13-label-3,[M+H-H2O]+,TG(35:0)
611.5430273,C38H72O6,2319,C13-label-4,[M+H-H2O]+,TG(35:0)
612.5463822,C38H72O6,2319,C13-label-5,[M+H-H2O]+,TG(35:0)
613.549737,C38H72O6,2319,C13-label-6,[M+H-H2O]+,TG(35:0)
614.5530918,C38H72O6,2319,C13-label-7,[M+H-H2O]+,TG(35:0)
615.5564467,C38H72O6,2319,C13-label-8,[M+H-H2O]+,TG(35:0)
667.4697265,C38H69O8P,2320,C12 PARENT,[M+H-H2O]+,PA(35:3)
668.4730813,C38H69O8P,2320,C13-label-1,[M+H-H2O]+,PA(35:3)
669.4764362,C38H69O8P,2320,C13-label-2,[M+H-H2O]+,PA(35:3)
670.479791,C38H69O8P,2320,C13-label-3,[M+H-H2O]+,PA(35:3)
671.4831458,C38H69O8P,2320,C13-label-4,[M+H-H2O]+,PA(35:3)
672.4865007,C38H69O8P,2320,C13-label-5,[M+H-H2O]+,PA(35:3)
673.4898555,C38H69O8P,2320,C13-label-6,[M+H-H2O]+,PA(35:3)
674.4932103,C38H69O8P,2320,C13-label-7,[M+H-H2O]+,PA(35:3)
675.4965652,C38H69O8P,2320,C13-label-8,[M+H-H2O]+,PA(35:3)
705.5065085,C38H75O10P,2321,C12 PARENT,[M+H-H2O]+,PG(32:0)
706.5098633,C38H75O10P,2321,C13-label-1,[M+H-H2O]+,PG(32:0)
707.5132182,C38H75O10P,2321,C13-label-2,[M+H-H2O]+,PG(32:0)
708.516573,C38H75O10P,2321,C13-label-3,[M+H-H2O]+,PG(32:0)
709.5199278,C38H75O10P,2321,C13-label-4,[M+H-H2O]+,PG(32:0)
710.5232827,C38H75O10P,2321,C13-label-5,[M+H-H2O]+,PG(32:0)
711.5266375,C38H75O10P,2321,C13-label-6,[M+H-H2O]+,PG(32:0)
712.5299923,C38H75O10P,2321,C13-label-7,[M+H-H2O]+,PG(32:0)
713.5333472,C38H75O10P,2321,C13-label-8,[M+H-H2O]+,PG(32:0)
601.519042,C39H70O5,2322,C12 PARENT,[M+H-H2O]+,DG(36:3)
602.5223968,C39H70O5,2322,C13-label-1,[M+H-H2O]+,DG(36:3)
603.5257517,C39H70O5,2322,C13-label-2,[M+H-H2O]+,DG(36:3)
604.5291065,C39H70O5,2322,C13-label-3,[M+H-H2O]+,DG(36:3)
605.5324613,C39H70O5,2322,C13-label-4,[M+H-H2O]+,DG(36:3)
606.5358162,C39H70O5,2322,C13-label-5,[M+H-H2O]+,DG(36:3)
607.539171,C39H70O5,2322,C13-label-6,[M+H-H2O]+,DG(36:3)
608.5425258,C39H70O5,2322,C13-label-7,[M+H-H2O]+,DG(36:3)
609.5458807,C39H70O5,2322,C13-label-8,[M+H-H2O]+,DG(36:3)
